# compile-train-graphs --read-disambig-syms=data/lang_nosp/phones/disambig.int exp/tri1_ali_10k/tree exp/tri1_ali_10k/final.mdl data/lang_nosp/L.fst "ark:utils/sym2int.pl --map-oov 3 -f 2- data/lang_nosp/words.txt data/train_clean_100/split10/6/text|" ark:- | gmm-align-compiled --transition-scale=1.0 --acoustic-scale=0.1 --self-loop-scale=0.1 --beam=10 --retry-beam=40 --careful=false "gmm-boost-silence --boost=1.0 1 exp/tri1_ali_10k/final.mdl - |" ark:- "ark,s,cs:apply-cmvn  --utt2spk=ark:data/train_clean_100/split10/6/utt2spk scp:data/train_clean_100/split10/6/cmvn.scp scp:data/train_clean_100/split10/6/feats.scp ark:- | add-deltas  ark:- ark:- |" "ark,t:|gzip -c >exp/tri1_ali_10k/ali.6.gz" 
# Started at Mon Mar 15 01:18:17 EET 2021
#
gmm-align-compiled --transition-scale=1.0 --acoustic-scale=0.1 --self-loop-scale=0.1 --beam=10 --retry-beam=40 --careful=false 'gmm-boost-silence --boost=1.0 1 exp/tri1_ali_10k/final.mdl - |' ark:- 'ark,s,cs:apply-cmvn  --utt2spk=ark:data/train_clean_100/split10/6/utt2spk scp:data/train_clean_100/split10/6/cmvn.scp scp:data/train_clean_100/split10/6/feats.scp ark:- | add-deltas  ark:- ark:- |' 'ark,t:|gzip -c >exp/tri1_ali_10k/ali.6.gz' 
gmm-boost-silence --boost=1.0 1 exp/tri1_ali_10k/final.mdl - 
compile-train-graphs --read-disambig-syms=data/lang_nosp/phones/disambig.int exp/tri1_ali_10k/tree exp/tri1_ali_10k/final.mdl data/lang_nosp/L.fst 'ark:utils/sym2int.pl --map-oov 3 -f 2- data/lang_nosp/words.txt data/train_clean_100/split10/6/text|' ark:- 
WARNING (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:82) The pdfs for the silence phones may be shared by other phones (note: this probably does not matter.)
LOG (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:93) Boosted weights for 5 pdfs, by factor of 1
LOG (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:103) Wrote model to -
sym2int.pl: replacing SHASTA'S with 3
sym2int.pl: replacing MAPLIKE with 3
sym2int.pl: replacing DUSTINGS with 3
sym2int.pl: replacing FUMAROLES with 3
sym2int.pl: replacing FUMAROLES with 3
sym2int.pl: replacing OVERSWEEPING with 3
sym2int.pl: replacing STARGAZING with 3
sym2int.pl: replacing SUMMIT'S with 3
sym2int.pl: replacing OQUIRRH with 3
sym2int.pl: replacing UNGARISH with 3
sym2int.pl: replacing OQUIRRH with 3
sym2int.pl: replacing OVERCOMBING with 3
sym2int.pl: replacing SAGEY with 3
sym2int.pl: replacing OQUIRRH with 3
sym2int.pl: replacing ABRONIA with 3
sym2int.pl: replacing ERYTHRONIUMS with 3
sym2int.pl: replacing FRITILLARIAS with 3
sym2int.pl: replacing NORTHMOST with 3
sym2int.pl: replacing OQUIRRH with 3
sym2int.pl: replacing SAGEY with 3
sym2int.pl: not warning for OOVs any more times
add-deltas ark:- ark:- 
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0020
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0021
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0022
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0023
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0024
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0026
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0027
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0028
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0029
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0030
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0031
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0032
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0033
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0034
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0035
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0036
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0037
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0038
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0039
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0040
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0041
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0042
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0043
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0044
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0045
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0046
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0047
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0048
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0049
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0050
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0051
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0052
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0053
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0054
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248638-0055
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0000
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0002
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0003
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0004
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0005
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0006
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0007
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0008
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0009
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0010
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0012
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0013
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0014
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0015
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0016
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0017
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0019
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0020
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0021
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0022
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0023
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0024
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0026
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0027
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0028
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0029
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0030
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0031
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0032
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0033
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0034
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0035
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0036
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0037
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0038
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0039
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0040
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0041
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0042
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0043
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0044
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0045
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0046
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0047
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0048
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0049
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0050
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0051
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0052
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0053
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4813-248641-0054
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0000
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0002
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0003
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0004
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0005
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0006
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0007
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0008
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0009
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0010
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0012
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0013
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0014
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0015
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0016
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0017
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0019
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0020
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0021
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0022
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0023
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0024
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0026
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0027
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0028
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0029
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0030
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0031
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0032
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0033
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0034
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0035
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0036
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0037
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0038
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0039
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0040
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0041
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0042
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0043
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0044
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0045
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0046
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0047
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0048
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0049
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0050
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0051
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0052
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0053
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0054
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25898-0055
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0000
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0002
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0003
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0004
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0005
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0006
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0007
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0008
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0009
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0010
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0012
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0013
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0014
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0015
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0016
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0017
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0019
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0020
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0021
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0022
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0023
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0024
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0026
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0027
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0028
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0029
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0030
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0031
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0032
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0033
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0034
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0035
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0036
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0037
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0038
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0039
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0040
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0041
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0042
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0043
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0044
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0045
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0046
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0047
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0048
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0049
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4830-25904-0050
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0000
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0002
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0003
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0004
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0005
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0006
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0007
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0008
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0009
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0010
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0012
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0013
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0014
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0015
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0016
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0017
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0019
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0020
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0021
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0022
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0023
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0024
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0026
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0027
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0028
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0029
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0030
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0031
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0032
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0033
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0034
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0035
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27670-0036
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27671-0000
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27671-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27671-0002
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4853-27671-0003
