# gmm-align-compiled --transition-scale=1.0 --acoustic-scale=0.1 --self-loop-scale=0.1 --beam=10 --retry-beam=40 --careful=false "gmm-boost-silence --boost=1.25 1 exp/tri1/20.mdl - |" "ark:gunzip -c exp/tri1/fsts.3.gz|" "ark,s,cs:apply-cmvn  --utt2spk=ark:data/train_5k/split10/3/utt2spk scp:data/train_5k/split10/3/cmvn.scp scp:data/train_5k/split10/3/feats.scp ark:- | add-deltas  ark:- ark:- |" "ark:|gzip -c >exp/tri1/ali.3.gz" 
# Started at Sun Mar 14 15:48:27 EET 2021
#
gmm-align-compiled --transition-scale=1.0 --acoustic-scale=0.1 --self-loop-scale=0.1 --beam=10 --retry-beam=40 --careful=false 'gmm-boost-silence --boost=1.25 1 exp/tri1/20.mdl - |' 'ark:gunzip -c exp/tri1/fsts.3.gz|' 'ark,s,cs:apply-cmvn  --utt2spk=ark:data/train_5k/split10/3/utt2spk scp:data/train_5k/split10/3/cmvn.scp scp:data/train_5k/split10/3/feats.scp ark:- | add-deltas  ark:- ark:- |' 'ark:|gzip -c >exp/tri1/ali.3.gz' 
gmm-boost-silence --boost=1.25 1 exp/tri1/20.mdl - 
WARNING (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:82) The pdfs for the silence phones may be shared by other phones (note: this probably does not matter.)
LOG (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:93) Boosted weights for 5 pdfs, by factor of 1.25
LOG (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:103) Wrote model to -
add-deltas ark:- ark:- 
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 298-126790-0019
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 298-126790-0026
LOG (apply-cmvn[5.5.268-f9828]:main():apply-cmvn.cc:162) Applied cepstral mean normalization to 496 utterances, errors on 0
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 298-126790-0033
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 298-126790-0040
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:135) Overall log-likelihood per frame is -96.9359 over 637347 frames.
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:137) Retried 1 out of 496 utterances.
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:139) Done 496, errors on 0
# Accounting: time=113 threads=1
# Ended (code 0) at Sun Mar 14 15:50:20 EET 2021, elapsed time 113 seconds
