# gmm-align-compiled --transition-scale=1.0 --acoustic-scale=0.1 --self-loop-scale=0.1 --beam=10 --retry-beam=40 --careful=false "gmm-boost-silence --boost=1.25 1 exp/tri1/30.mdl - |" "ark:gunzip -c exp/tri1/fsts.5.gz|" "ark,s,cs:apply-cmvn  --utt2spk=ark:data/train_5k/split10/5/utt2spk scp:data/train_5k/split10/5/cmvn.scp scp:data/train_5k/split10/5/feats.scp ark:- | add-deltas  ark:- ark:- |" "ark:|gzip -c >exp/tri1/ali.5.gz" 
# Started at Sun Mar 14 15:53:25 EET 2021
#
gmm-align-compiled --transition-scale=1.0 --acoustic-scale=0.1 --self-loop-scale=0.1 --beam=10 --retry-beam=40 --careful=false 'gmm-boost-silence --boost=1.25 1 exp/tri1/30.mdl - |' 'ark:gunzip -c exp/tri1/fsts.5.gz|' 'ark,s,cs:apply-cmvn  --utt2spk=ark:data/train_5k/split10/5/utt2spk scp:data/train_5k/split10/5/cmvn.scp scp:data/train_5k/split10/5/feats.scp ark:- | add-deltas  ark:- ark:- |' 'ark:|gzip -c >exp/tri1/ali.5.gz' 
gmm-boost-silence --boost=1.25 1 exp/tri1/30.mdl - 
WARNING (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:82) The pdfs for the silence phones may be shared by other phones (note: this probably does not matter.)
LOG (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:93) Boosted weights for 5 pdfs, by factor of 1.25
LOG (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:103) Wrote model to -
apply-cmvn --utt2spk=ark:data/train_5k/split10/5/utt2spk scp:data/train_5k/split10/5/cmvn.scp scp:data/train_5k/split10/5/feats.scp ark:- 
add-deltas ark:- ark:- 
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4340-15220-0041
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4340-15220-0048
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4340-15220-0051
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4340-15220-0055
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4340-15220-0062
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4340-15220-0069
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4340-15220-0076
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4340-15220-0079
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4340-15220-0083
LOG (apply-cmvn[5.5.268-f9828]:main():apply-cmvn.cc:162) Applied cepstral mean normalization to 500 utterances, errors on 0
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4340-15220-0090
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 4340-15220-0097
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:135) Overall log-likelihood per frame is -96.669 over 640318 frames.
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:137) Retried 0 out of 500 utterances.
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:139) Done 500, errors on 0
# Accounting: time=136 threads=1
# Ended (code 0) at Sun Mar 14 15:55:41 EET 2021, elapsed time 136 seconds
