# gmm-align-compiled --transition-scale=1.0 --acoustic-scale=0.1 --self-loop-scale=0.1 --beam=10 --retry-beam=40 --careful=false "gmm-boost-silence --boost=1.25 1 exp/tri1/10.mdl - |" "ark:gunzip -c exp/tri1/fsts.1.gz|" "ark,s,cs:apply-cmvn  --utt2spk=ark:data/train_5k/split10/1/utt2spk scp:data/train_5k/split10/1/cmvn.scp scp:data/train_5k/split10/1/feats.scp ark:- | add-deltas  ark:- ark:- |" "ark:|gzip -c >exp/tri1/ali.1.gz" 
# Started at Sun Mar 14 15:45:05 EET 2021
#
gmm-align-compiled --transition-scale=1.0 --acoustic-scale=0.1 --self-loop-scale=0.1 --beam=10 --retry-beam=40 --careful=false 'gmm-boost-silence --boost=1.25 1 exp/tri1/10.mdl - |' 'ark:gunzip -c exp/tri1/fsts.1.gz|' 'ark,s,cs:apply-cmvn  --utt2spk=ark:data/train_5k/split10/1/utt2spk scp:data/train_5k/split10/1/cmvn.scp scp:data/train_5k/split10/1/feats.scp ark:- | add-deltas  ark:- ark:- |' 'ark:|gzip -c >exp/tri1/ali.1.gz' 
gmm-boost-silence --boost=1.25 1 exp/tri1/10.mdl - 
WARNING (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:82) The pdfs for the silence phones may be shared by other phones (note: this probably does not matter.)
LOG (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:93) Boosted weights for 5 pdfs, by factor of 1.25
LOG (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:103) Wrote model to -
apply-cmvn --utt2spk=ark:data/train_5k/split10/1/utt2spk scp:data/train_5k/split10/1/cmvn.scp scp:data/train_5k/split10/1/feats.scp ark:- 
add-deltas ark:- ark:- 
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1624-168623-0044
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1624-168623-0051
LOG (apply-cmvn[5.5.268-f9828]:main():apply-cmvn.cc:162) Applied cepstral mean normalization to 492 utterances, errors on 0
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 163-121908-0004
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 163-121908-0007
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 163-121908-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:135) Overall log-likelihood per frame is -97.8292 over 603630 frames.
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:137) Retried 1 out of 492 utterances.
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:139) Done 492, errors on 0
# Accounting: time=66 threads=1
# Ended (code 0) at Sun Mar 14 15:46:11 EET 2021, elapsed time 66 seconds
